Date,AXP,BAC,BK,C,CB,COF,GS,JPM,MS,PNC,SCHW,STT,TFC,USB,WFC
2017-01-18,0.14372619178972154,0.2507925201820689,0.15192748171759746,0.19585991477952386,0.08268406775464301,0.20265824624141876,0.20733360167352405,0.16470373109487954,0.2161474396542425,0.21397180910847374,0.19437469312344455,0.21032019848116917,0.14069830719271675,0.13764424474631326,0.2117976660376305
2017-01-19,0.14860456821694465,0.23847802783183972,0.17276420542076756,0.1885468569991549,0.08291530314949724,0.20228493932959124,0.2006941050686849,0.15615047251049777,0.21761034846921862,0.21508270810615035,0.19485500609787637,0.21539572254000217,0.15125522029367097,0.13648653214558984,0.20833310620279313
2017-01-20,0.1506077386283891,0.23533065145858417,0.1725397712411524,0.18721838935307933,0.07754951198995377,0.19971472566933504,0.1977382989224516,0.15596670312389163,0.21590316538671167,0.21858968980118723,0.19487140267127895,0.21496698425590796,0.1482919649658231,0.13743709696954223,0.19967007372214218
2017-01-23,0.13038534254855552,0.22953946157197563,0.17122744329570366,0.17750302609823382,0.06365299981327065,0.19103508929657925,0.19047138508229808,0.15543298562245006,0.21997569790383603,0.21758208237341345,0.1953206310490571,0.2152532244951395,0.14455843685839093,0.1333979170344999,0.18050705038155007
2017-01-24,0.139271039673292,0.22982852691909156,0.1754021743841979,0.17808949800147333,0.0647093370136049,0.19865808796960943,0.17539680479547232,0.15514328816069528,0.21693303033470424,0.21490680167563106,0.1990402486459613,0.22050586431851124,0.14586431332104344,0.13773505889678928,0.182778217288943
2017-01-25,0.141049515622566,0.2352514010460981,0.17576297413416794,0.18609281971229139,0.06875672006322378,0.19886728590229868,0.18154467296613927,0.16103713962485922,0.23044935034647734,0.22147731425155787,0.20048162816209456,0.2392850930362322,0.15933787344768907,0.14265843034574394,0.211210831254959
2017-01-26,0.1315300614562775,0.22647724268272823,0.17527904909626207,0.1854398879385253,0.06834075264219708,0.20126179268908861,0.17489508384774585,0.16011049931169763,0.22465189299421356,0.21950937876975718,0.19829867236507231,0.2430015842922451,0.15822674963455347,0.1421661870376127,0.2008403674992341
2017-01-27,0.13163189191005872,0.22686334479517176,0.17509965882768852,0.18498423260261818,0.06800318587977185,0.20212036159209995,0.17713055391458482,0.16012603844132187,0.222862773580276,0.21940009589889864,0.19860100120262697,0.24367939801776498,0.15861669320202387,0.1421205734112201,0.20345349940713414
2017-01-30,0.13209053924491132,0.23319799427167393,0.17499357394772488,0.1858051644629806,0.07023826729879724,0.2017614240344556,0.17991728896318204,0.16348953894823468,0.225331840439131,0.22163734894399142,0.20278791453261685,0.24302063379218558,0.16059343422806396,0.14251748562194044,0.19579539046320443
2017-01-31,0.13384980955046058,0.22773545423172784,0.17367551865365152,0.18367545171289262,0.06965721727204378,0.2011617999634452,0.18312185618987567,0.16492015371275284,0.22928148000781662,0.2194010224703482,0.20666205323574263,0.24118815816860584,0.16106356023925755,0.14265633685125037,0.19461785684469635
2017-02-01,0.13439280554452507,0.22121671256393996,0.1703127805109972,0.1838151553154164,0.0955834999745124,0.2002856772314818,0.1787417422911441,0.1612798460530029,0.22880105376514667,0.21826670917296814,0.20080172749423844,0.23588447974769908,0.1601808753737747,0.14298587002073515,0.19457118002085644
2017-02-02,0.13339157393167606,0.2210516455682022,0.17011998101603765,0.18411900248810742,0.10916155705213587,0.20299626008406615,0.17865869430481734,0.16090529420660774,0.23199751462579585,0.21986451077853827,0.2556763975609568,0.23602126575199875,0.15925094356834707,0.14294133750946647,0.19466845848522077
2017-02-03,0.14343338763385852,0.2307465513189993,0.1785086740973442,0.19974542950592777,0.10977705099726157,0.20973321149467009,0.21906628649296284,0.18037307005921158,0.2781261161680878,0.21870418402411976,0.2444343851666731,0.24260237282859784,0.15983915472654547,0.1410554143755932,0.20491410306875166
2017-02-06,0.14383358121727147,0.23163968008788433,0.17847419927817398,0.19973952975586612,0.10955753115843189,0.2098367041926726,0.2184904476843567,0.1808804773795945,0.27803885851632204,0.2181899810646783,0.24615218537658184,0.24266966237038112,0.15954596459152567,0.14011832717396758,0.2074397490836599
2017-02-07,0.140192728751082,0.23318693831171125,0.1785947314540329,0.2004144859718218,0.11046795498412773,0.20703037791823653,0.2179471782530806,0.1808488397770165,0.2747582684352539,0.2196413083449817,0.24570770434407152,0.2427176814789063,0.15950316954150692,0.14074291829291297,0.20785347428472362
2017-02-08,0.13976404913918122,0.23512584205765275,0.1792796306881467,0.20181985821503406,0.11046291188282926,0.20701249573564773,0.21885843980180444,0.18260670606569315,0.2824999827860498,0.21947411425927324,0.24243065233207545,0.24253264032757196,0.1595209297413946,0.14207850080368442,0.21111526150491383
2017-02-09,0.14006343191399068,0.24192276906932317,0.1809163123693387,0.209072390921473,0.11273164204862532,0.21263582950563095,0.22387958926096252,0.1874396964112126,0.28865758547853626,0.22021820673125025,0.24701354869945938,0.2433268792317637,0.16453153353092784,0.14599343797414485,0.2186600653284824
2017-02-10,0.1371188472865312,0.23880650525258496,0.18108324152196792,0.20532334535168553,0.11433651236087139,0.20631017261510062,0.22397999417409173,0.18626347464989046,0.2863558483572053,0.2175993339131003,0.24357471543670262,0.24238414871426187,0.16241612965627103,0.14495444504792307,0.21568376997976113
2017-02-13,0.13531622035297075,0.23655972452869137,0.18454044208840695,0.214555524542977,0.11651357131411294,0.20368542834165862,0.225313368273706,0.18842829604724867,0.28525284235260623,0.2168605001417767,0.24858769624698526,0.24573118214917422,0.16100241040696686,0.1434681913047874,0.21373223313658546
2017-02-14,0.1358039498568433,0.24827573007050593,0.19014860412795723,0.21890948451781136,0.11647355115480779,0.2066154155673244,0.22759572324184318,0.19308642135725387,0.2883472631950839,0.21875752126101913,0.2507312116503798,0.2573954039031219,0.16893327724357524,0.14448092330876805,0.2174544574519118
2017-02-15,0.1285123609744279,0.24959555622445714,0.1906088937203029,0.21386860880502892,0.11627470549658482,0.2011661010549744,0.22669528279858628,0.19335070028507456,0.28520246658236476,0.22020423381564314,0.25284163568934026,0.25202661782268654,0.17014610311502001,0.14669255660724595,0.2146373099451537
2017-02-16,0.1212956828511421,0.24527136850348105,0.1857060971188766,0.21011557699124955,0.11877415527232692,0.19656310387059994,0.22673673410527206,0.1934502333556918,0.2851913348580632,0.22110591094748108,0.24683202780141225,0.23006900174455142,0.17002157281925298,0.146502419396647,0.21626115726484121
2017-02-17,0.11409291597926824,0.24205796496487017,0.1824014476245064,0.2040891595047137,0.1165721447808135,0.18959160900921976,0.22545356457618584,0.19137759829297063,0.2832033275988644,0.21625756831520898,0.24606544130602379,0.22921433741794123,0.1651509735311473,0.1360048691266541,0.21027299039456177
2017-02-21,0.1141596913321113,0.2429732100009328,0.18382182211552156,0.20466418958934007,0.11623213602623216,0.19171427211452396,0.22219489287404892,0.19238506322471322,0.28156881567352027,0.21371957394451316,0.24591368126008598,0.2274148941771827,0.16432869414032483,0.13585433150862647,0.20983422174975022
2017-02-22,0.1141358187912134,0.24168924719197615,0.18145410844312218,0.2039808308183606,0.11524425466219283,0.18653051321363762,0.22050756994125711,0.19239364606922285,0.26874608275998335,0.21176923794350608,0.2460719573408865,0.2246641268978073,0.1628906999388711,0.13425674244595642,0.20376229413678482
2017-02-23,0.11116635652766006,0.2402329925392893,0.18141183773048192,0.20398301943095054,0.11691379695861903,0.1810963396395897,0.22060548450585046,0.19239737861227954,0.26836288195424196,0.21174220395742155,0.24764332883529483,0.22503740675293096,0.16377738006537176,0.13429004051191407,0.20336509261485075
2017-02-24,0.11196945614594836,0.24477641277021342,0.18092268941349132,0.2100725122801656,0.11812807748590581,0.1835888871990154,0.22267031250452687,0.19400677235389743,0.27596675243436447,0.20634306142788508,0.24766981749667122,0.21906048667988692,0.16641097342908112,0.1337761849183032,0.20747178178295134
2017-02-27,0.11241720713642463,0.24599169778232116,0.1776624984995156,0.2079932765424709,0.11885871375737911,0.17963720065581593,0.22237552887598713,0.19122069136876627,0.2762413451841171,0.19301538215615538,0.2514248285678306,0.21825089235973696,0.16346048555831644,0.13102802038084782,0.20630684960214918
2017-02-28,0.11182038863581419,0.24602581513040025,0.17678485502098173,0.20748806107349663,0.11892857669335596,0.17778325117361501,0.222558076972424,0.1909092507736377,0.2766370903238904,0.1945997064423063,0.26792102860943046,0.21677283285371263,0.16332379030207655,0.13263807162643879,0.20344108243830272
2017-03-01,0.12816221772386002,0.22760220400610665,0.17674911793808457,0.2134037936039167,0.1252909763792827,0.16506042371916457,0.2010807143797807,0.17642665176883893,0.2578417203184303,0.16160190887437173,0.316069516583535,0.20734962208466204,0.1705593659280194,0.12000950214934807,0.20174410840645868
2017-03-02,0.1433384737606625,0.2227407372345547,0.1794643938342528,0.2118203551204544,0.13297843249778526,0.17595871221135323,0.2012247159160306,0.18517350986731088,0.25836280958306107,0.17636775693073128,0.3171493063818298,0.21269287448713306,0.18328339524238577,0.1336103230122865,0.20987540813854486
2017-03-03,0.1397069487268276,0.2217003680663762,0.15288497234063578,0.20742295003140165,0.1313474779423601,0.1750417187066071,0.19669280786631319,0.18262023013617112,0.256887329890811,0.17420429887797767,0.3166766251527113,0.20615159223324891,0.1714420790158673,0.13371781934811672,0.20971114568215246
2017-03-06,0.13899464319514912,0.22427050879683266,0.15105447644521,0.2085931409285545,0.13378487090344174,0.17843552383428135,0.19761711672846433,0.18652621363650945,0.25824142018326607,0.17126125375746276,0.31755167359606445,0.20733310849234823,0.1744204236712545,0.1342061346284783,0.2099989524186433
2017-03-07,0.13835812184447022,0.2237841862453914,0.14289509138049383,0.20633454854103067,0.13413868442433735,0.177421595230154,0.1987381223114265,0.18810305607397887,0.25386008506024876,0.17068574448896762,0.31915849423402465,0.20655517178233798,0.17600028842412685,0.134304119309296,0.20491658578418756
2017-03-08,0.12982389682303924,0.22019924172928868,0.1384285606943837,0.20185048354121543,0.1346061080980994,0.16902774995596492,0.19925821286681725,0.18666784085134952,0.25002182781994237,0.16697452768145657,0.3166053358678346,0.19354285141091362,0.1732983927054029,0.1292605128668318,0.2045696663546313
2017-03-09,0.1279334870135125,0.21562642234659848,0.1399624269397118,0.19791712460249838,0.13309088196985636,0.16881560683923327,0.19561806625892428,0.18267575462327226,0.24023517204661066,0.15882919198636722,0.31592748828414874,0.16528315528086154,0.16207657424984534,0.12485595966589674,0.18071066056695997
2017-03-10,0.12792337027764653,0.21601674615193517,0.14013557084954012,0.19671396547992254,0.1331422667642652,0.16392087929550064,0.19586982943113004,0.18232002180399645,0.24091057725257073,0.16097331086784883,0.31612658365804025,0.15764898095023822,0.16352448798902386,0.12261423824218785,0.17899043142724202
2017-03-13,0.1281214610120501,0.2154445983554565,0.1399809850862667,0.19573193344718048,0.13344132097253286,0.16327007259821644,0.19249953239532655,0.18233520258696326,0.2411599731889187,0.16101944341694116,0.3176567320716894,0.15640789816919354,0.16261676133058398,0.12269710745536104,0.17602001325982244
2017-03-14,0.12827191919529285,0.20673225536756532,0.13980485915205343,0.19316169905024866,0.1279227241591341,0.1626651407376052,0.18783024900344394,0.17871101413112822,0.2376676492566807,0.15742559065022474,0.3165093527327067,0.15752594614467663,0.15959960712773666,0.12214922883351448,0.17318938982312881
2017-03-15,0.12428553237899681,0.20228594552564458,0.13979668330927092,0.19048234653822307,0.12848631939347402,0.16667250698665148,0.17729541478386662,0.16999122865136862,0.23405972571687894,0.15979146905015118,0.31328747978080157,0.15820076317845116,0.16188634587309902,0.12134969392741679,0.17317560842592505
2017-03-16,0.12487767732902728,0.20116894269872299,0.13932124575647153,0.19055953666268383,0.1068287142195484,0.16677966780071773,0.17728710491401675,0.17029869387111843,0.2350773828539521,0.1594648763733395,0.3173822180370613,0.16104795571090466,0.16154211767069407,0.120115943706434,0.17483327468315696
2017-03-17,0.12626509320338697,0.20531165066172438,0.1436657022814601,0.19598820830132738,0.09625069596955506,0.17495339466298845,0.18615684016409428,0.17340174919046716,0.24764786750235163,0.16043426212101933,0.2777960810319832,0.17780092841791853,0.16446232063771277,0.12201132027342973,0.17834258352324317
2017-03-20,0.11415724653878329,0.20243120156267588,0.14223255468260057,0.18031174948497408,0.09931930990291328,0.17395312095125492,0.13425801212014823,0.1533484146780827,0.19398438924631617,0.15317172843186203,0.2739224584337208,0.17113490542903514,0.16151204609434233,0.12177289822400347,0.16991092815345737
2017-03-21,0.12422260204295053,0.26585732275841517,0.15136879012839807,0.1965871555350206,0.10284365268578581,0.2025501443685701,0.1735044718910477,0.17634693224995826,0.23071944867829433,0.1947877350960575,0.3012377697621008,0.1794649446808473,0.21354167537861382,0.1473676823518194,0.18913752537973758
2017-03-22,0.12428821679904282,0.2645332256687917,0.1516950105061507,0.19566651011962774,0.10138671256330789,0.20156533252977368,0.17483789023138602,0.1763662520385633,0.23127027383049611,0.19374258930448568,0.3020095540335057,0.18034882323754645,0.21378162803818027,0.147084346806311,0.19069244639532654
2017-03-23,0.12441631912058942,0.2631125112742367,0.15016103912462062,0.19031354621163532,0.10143934692100665,0.20114279029076856,0.17410915649426237,0.1743529620758582,0.22575497868765018,0.1945231445762489,0.30168739418281193,0.18124027642019766,0.21404231047150374,0.14616177299392952,0.1872675458954621
2017-03-24,0.12433091779454761,0.25691673241476926,0.1486904800561365,0.18446862206909692,0.10085221184283968,0.19443415909557726,0.1714328682124043,0.16940022061649676,0.215639288070674,0.19304013156559954,0.2983369780291839,0.17980930475231463,0.20980662946750742,0.1413238668931424,0.18049469248390426
2017-03-27,0.12574206193941015,0.2571363927136562,0.14868323369163142,0.1840035289767702,0.09996725357822099,0.20143341401983145,0.1731960598392125,0.16926326483386175,0.22254083576040493,0.19382941620711922,0.3013929060695319,0.18299243889424835,0.2092937651731608,0.14242570565340987,0.181546961543283
2017-03-28,0.1309211657006568,0.2602717479938759,0.15178060811007993,0.17989459527343082,0.10125132336746542,0.2147885686093827,0.17540770305020442,0.17098484712537781,0.22950681120088834,0.19842749574584825,0.3065025687047939,0.1840407220987681,0.2143221148145263,0.1424711423265201,0.18392341459798695
2017-03-29,0.13020083102463587,0.2469180091568594,0.14649979848097466,0.17448921567603534,0.10322422905469032,0.21160686897993833,0.16943005259709173,0.16461407361388583,0.22401079505161772,0.19439414590091791,0.3039125100552122,0.16509120855892467,0.20657503938095387,0.14424647381175004,0.17764255807011892
